"","url","name","city","checkInDate","checkOutDate"
"459","/rooms/16465030?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"460","/rooms/18020627?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"461","/rooms/13728345?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"462","/rooms/17957568?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"463","/rooms/12588431?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"464","/rooms/14069119?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"465","/rooms/14795123?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"466","/rooms/18392484?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"467","/rooms/15415468?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"468","/rooms/13767485?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"469","/rooms/18342596?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"470","/rooms/17846470?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"471","/rooms/5335503?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"472","/rooms/16567689?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"473","/rooms/4791001?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"474","/rooms/5335503?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"475","/rooms/1075593?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"476","/rooms/17692682?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"477","/rooms/16881180?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"478","/rooms/14246751?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"479","/rooms/16361542?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"480","/rooms/4573499?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"481","/rooms/17853743?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"482","/rooms/17968487?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"483","/rooms/17429233?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"484","/rooms/15900608?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"485","/rooms/12259481?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"486","/rooms/11753303?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"487","/rooms/17664228?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"488","/rooms/4787496?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"489","/rooms/18436117?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"490","/rooms/17853743?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"491","/rooms/8880659?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"492","/rooms/18179367?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"493","/rooms/2986981?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"494","/rooms/12318661?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"495","/rooms/18420849?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"496","/rooms/18020627?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"497","/rooms/18310409?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"498","/rooms/17957568?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"499","/rooms/15643989?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"500","/rooms/14069119?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"501","/rooms/13971933?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"502","/rooms/18392484?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"503","/rooms/11529766?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"504","/rooms/13767485?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"505","/rooms/4790864?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"506","/rooms/17846470?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"507","/rooms/18441144?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"508","/rooms/16567689?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"509","/rooms/7211021?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"510","/rooms/5335503?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"511","/rooms/10303258?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"512","/rooms/17692682?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"513","/rooms/6969974?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"514","/rooms/14246751?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"515","/rooms/15530914?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"516","/rooms/4573499?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"517","/rooms/6969974?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"518","/rooms/17968487?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"519","/rooms/15333927?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"520","/rooms/15900608?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"521","/rooms/11860278?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"522","/rooms/11753303?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"523","/rooms/18417766?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"524","/rooms/4787496?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"525","/rooms/17087866?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"526","/rooms/17853743?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"527","/rooms/5758788?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"528","/rooms/18179367?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"529","/rooms/18066821?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"530","/rooms/12318661?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"531","/rooms/16465030?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"532","/rooms/18020627?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"533","/rooms/8171302?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"534","/rooms/17957568?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"535","/rooms/12588431?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"536","/rooms/14069119?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"537","/rooms/11729507?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"538","/rooms/18392484?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"539","/rooms/15415468?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"540","/rooms/13767485?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"541","/rooms/2845252?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"542","/rooms/17846470?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"543","/rooms/5335503?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"544","/rooms/16567689?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"545","/rooms/8778117?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"546","/rooms/5335503?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"547","/rooms/1075593?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"548","/rooms/17692682?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"549","/rooms/10371620?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"550","/rooms/14246751?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"551","/rooms/16361542?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"552","/rooms/4573499?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"553","/rooms/14988664?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"554","/rooms/17968487?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"555","/rooms/17429233?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"556","/rooms/15900608?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"557","/rooms/14993662?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"558","/rooms/11753303?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"559","/rooms/17664228?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"560","/rooms/4787496?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"561","/rooms/14347471?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"562","/rooms/17853743?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"563","/rooms/8880659?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"564","/rooms/18179367?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"565","/rooms/10664781?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"566","/rooms/12318661?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"567","/rooms/18420849?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"568","/rooms/18020627?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"569","/rooms/1477959?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"570","/rooms/17957568?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"571","/rooms/15643989?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"572","/rooms/14069119?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"573","/rooms/17114943?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"574","/rooms/18392484?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"575","/rooms/11529766?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"576","/rooms/13767485?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"577","/rooms/17018125?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"578","/rooms/17846470?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"579","/rooms/18441144?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"580","/rooms/16567689?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"581","/rooms/15789882?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"582","/rooms/5335503?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"583","/rooms/10303258?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"584","/rooms/17692682?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"585","/rooms/18438923?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"586","/rooms/14246751?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"587","/rooms/15530914?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"588","/rooms/4573499?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"589","/rooms/17864650?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"590","/rooms/17968487?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"591","/rooms/15333927?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"592","/rooms/15900608?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"593","/rooms/17978749?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"594","/rooms/11753303?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"595","/rooms/18417766?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"596","/rooms/4787496?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"597","/rooms/18383791?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"598","/rooms/17853743?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"599","/rooms/5758788?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"600","/rooms/18179367?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
