"","url","name","city","checkInDate","checkOutDate","price","totalPrice","numOfReviews","ratingAverage","ratingAccuracy","ratingCommunication","ratingCleanliness","ratingLocation","ratingCheckIn","ratingValue","capacityRoomType","capacityNumGuests","capacityNumBedrooms","capacityNumBeds","amenitiesParking","amenitiesPets","amenitiesFireplace","amenitiesSmoking","amenitiesPool","amenitiesHangers","amenitiesBreakfast","amenitiesInternet","amenitiesElevator","amenitiesKitchen","amenitiesFamily","amenitiesAccessible","amenitiesWifi","amenitiesEvents","amenitiesDryer","amenitiesDesktop","amenitiesHottub","amenitiesHeating","amenitiesLaptop","amenitiesDoorman","amenitiesGym","amenitiesIron","amenitiesHairdryer","amenitiesWasher","amenitiesEssentials","amenitiesShampoo","amenitiesTv","amenitiesAc"
"483","/rooms/17428639?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","海<U+8FB9>二人床位房床位出租(一位69元)","Xiamen--Fujian--China","2017-05-01","2017-05-02","80","88","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","2 beds","2 baths",NA,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1
"484","/rooms/17561331?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","1","Xiamen--Fujian--China","2017-05-01","2017-05-02","224","248",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 shared bath",1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"485","/rooms/18298007?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+73AF><U+5C9B>路上的<U+827A><U+672F>精品酒店——<U+6E29>馨<U+4EB2>子房","Xiamen--Fujian--China","2017-05-01","2017-05-02","577","649",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1
"486","/rooms/16233083?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","夏至","Xiamen--Fujian--China","2017-05-01","2017-05-02","321","361","4","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 private bath",0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"487","/rooms/13965845?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","2人海<U+8FB9>露<U+8425><U+5E10>篷","Xiamen--Fujian--China","2017-05-01","2017-05-02","80","88","4","5","5","5","5","5","5","5","2 guests","1 room","1 bed","shared half-bath",0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"488","/rooms/18296154?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","明鑫苑","Xiamen--Fujian--China","2017-05-01","2017-05-02","609","681",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","2 rooms","2 beds","1 bath",1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1
"489","/rooms/12961702?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","曾厝垵<U+73AF><U+5C9B>路上的<U+5F00>放式社交主<U+9898>型<U+827A><U+672F>空<U+95F4>__ 花<U+56ED><U+5706>床房","Xiamen--Fujian--China","2017-05-01","2017-05-02","497","561","4","4.5","4.5","4.5","4.5","4","4.5","4","2 guests","1 room","1 bed","1 bath",0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1
"490","/rooms/16666191?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","鼓浪<U+5C7F> 私家老<U+522B>墅——外婆家的<U+522B>墅 <U+6E29>馨<U+53CC>床房<U+95F4>","Xiamen--Fujian--China","2017-05-01","2017-05-02","353","393","7","5","5","5","5","4.5","5","5","2 guests","1 room","2 beds","1 private bath",0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1
"491","/rooms/18243061?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+73AF><U+5C9B>路上<U+5F00>放式主<U+9898><U+827A><U+672F>空<U+95F4>——豪<U+534E>型政房","Xiamen--Fujian--China","2017-05-01","2017-05-02","577","649",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1
"492","/rooms/16878022?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【璞舍】美好<U+65F6>光--<U+5F53><U+53A6>","Xiamen--Fujian--China","2017-05-01","2017-05-02","561","633","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
"493","/rooms/18421659?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","鼓浪<U+5C7F>景<U+533A>-小吃街<U+95E8>口,超豪<U+534E>套房(拉拉206)","Xiamen--Fujian--China","2017-05-01","2017-05-02","1034","1162",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","2 rooms","3 beds","2 baths",0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
"494","/rooms/15287303?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","舒适日式榻榻米,近高崎机<U+573A>,只需5分<U+949F>。","Xiamen--Fujian--China","2017-05-01","2017-05-02","112","128","10","4.5","5","5","5","5","5","5","1 guest","1 room","1 bed","1 bath",0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
"495","/rooms/18199915?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Xiamen Myhome Hostel <U+73AF><U+5C9B>路 <U+6E29>馨舒适 <U+7ECF><U+6D4E><U+5B9E>惠 家庭房","Xiamen--Fujian--China","2017-05-01","2017-05-02","361","409","1",NA,NA,NA,NA,NA,NA,NA,"4 guests","1 room","2 beds","1 private bath",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
"496","/rooms/18352631?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","美-曾厝垵美食街,离海<U+8FB9>近,交通方便","Xiamen--Fujian--China","2017-05-01","2017-05-02","417","465",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","studio","1 bed","1 private bath",0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
"497","/rooms/14363682?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+73AF><U+5C9B>路<U+98CE>景<U+533A>靠近<U+9EC4>厝海<U+6EE8>浴<U+573A>,<U+8F7B>奢大床房,全景落地花窗GL08","Xiamen--Fujian--China","2017-05-01","2017-05-02","353","393","7","4","4.5","5","4","4","5","4.5","2 guests","1 room","1 bed","1 private bath",0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1
"498","/rooms/16741536?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","曾厝垵小清新大床房~(<U+62E5>有<U+7EFF>意盎然的小院,行走半里便能遇<U+89C1>大海的曾厝垵半里<U+84DD>客<U+6808>)","Xiamen--Fujian--China","2017-05-01","2017-05-02","409","457","7","5","5","5","4.5","5","5","5","2 guests","1 room","1 bed","1 private bath",0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
"499","/rooms/16667976?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","{田<U+56ED>山景}鼓浪<U+5C7F>.榻榻米.大床房","Xiamen--Fujian--China","2017-05-01","2017-05-02","585","705","9","4.5","5","5","5","4.5","5","4.5","2 guests","1 room","1 bed","1 private bath",0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1
"500","/rooms/17032756?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","一居海景<U+7535>影大床房","Xiamen--Fujian--China","2017-05-01","2017-05-02","681","761","14","4.5","5","4.5","5","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
"501","/rooms/15301253?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","豪<U+534E><U+53CC>床","Xiamen--Fujian--China","2017-05-01","2017-05-02","449","505",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bath",NA,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
"502","/rooms/17866790?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+6E29>馨<U+53CC>床房","Xiamen--Fujian--China","2017-05-01","2017-05-02","168","192",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","studio","2 beds","1 bath",1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1
"503","/rooms/13643219?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+7B80><U+7EA6><U+6B27>式<U+98CE>格露台<U+5706>床房","Xiamen--Fujian--China","2017-05-01","2017-05-02","313","353","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
"504","/rooms/14846709?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","醉美<U+73AF><U+5C9B>路,海<U+8FB9><U+6E29>馨花<U+56ED><U+5706>床房","Xiamen--Fujian--China","2017-05-01","2017-05-02","497","561","4","4","4","5","4","4","4","4","2 guests","1 room","1 bed","1 bath",1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1
"505","/rooms/13223996?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+53A6><U+95E8>博海庄<U+56ED>(<U+4E1C>南<U+4E9A>花<U+56ED>海景房2)","Xiamen--Fujian--China","2017-05-01","2017-05-02","369","417",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1
"506","/rooms/18276686?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","皓<U+6656>花<U+56ED>","Xiamen--Fujian--China","2017-05-01","2017-05-02","609","681",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","2 rooms","2 beds","1 bath",1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1
"507","/rooms/16514295?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","看海<U+5355>人<U+95F4> 35平自<U+5E26>烘焙<U+53A8>房","Xiamen--Fujian--China","2017-05-01","2017-05-02","176","200","16","4","4.5","4.5","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","1 bath",1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0
"508","/rooms/17521066?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","小<U+8363>房屋","Xiamen--Fujian--China","2017-05-01","2017-05-02","930","1042","1",NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"509","/rooms/18300250?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","曾厝垵徽宿客<U+6808>.怡神<U+4EB2>子房(<U+5E26>小房<U+95F4>)","Xiamen--Fujian--China","2017-05-01","2017-05-02","625","705",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 private bath",0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1
"510","/rooms/12072363?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+72EC>立房<U+95F4><U+53CC>床-<U+4EB2>子Loft湖景<U+98CE>-集美<U+5B66>村","Xiamen--Fujian--China","2017-05-01","2017-05-02","425","521","19","5","5","5","5","4.5","5","5","5 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1
"511","/rooms/16741536?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","曾厝垵小清新大床房~(<U+62E5>有<U+7EFF>意盎然的小院,行走半里便能遇<U+89C1>大海的曾厝垵半里<U+84DD>客<U+6808>)","Xiamen--Fujian--China","2017-05-01","2017-05-02","409","457","7","5","5","5","4.5","5","5","5","2 guests","1 room","1 bed","1 private bath",0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
"512","/rooms/13454995?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+53A6><U+95E8>博海庄<U+56ED>(<U+4E1C>南<U+4E9A><U+98CE>情海景房 5)","Xiamen--Fujian--China","2017-05-01","2017-05-02","417","465",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
"513","/rooms/15438047?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","中<U+56FD>.福建.<U+53A6><U+95E8>鼓浪<U+5C7F><U+51E4>凰居私人<U+522B>墅大床房","Xiamen--Fujian--China","2017-05-01","2017-05-02","809","905","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1
"514","/rooms/15027019?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+9E6D>巢","Xiamen--Fujian--China","2017-05-01","2017-05-02","305","345","8","4.5","4.5","5","4","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1
"515","/rooms/16535331?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+53A6><U+95E8>蜉蝣民宿【火<U+8F66>站/<U+83B2><U+5742>】","Xiamen--Fujian--China","2017-05-01","2017-05-02","80","88","5","4","4","4","4","4","4","4","1 guest","8 beds","3 baths",NA,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1
"516","/rooms/18299289?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","AMOY-<U+53A6><U+95E8><U+73AF><U+5C9B>路塔<U+5934>湖景客<U+6808>","Xiamen--Fujian--China","2017-05-01","2017-05-02","361","401",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","10 rooms","10 beds","8 private baths",0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
"517","/rooms/14938353?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","半<U+95F2><U+89C8>院","Xiamen--Fujian--China","2017-05-01","2017-05-02","649","729","7","4.5","4.5","5","5","4.5","5","4.5","2 guests","1 room","1 bed","1 bath",1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1
"518","/rooms/17102896?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【P.A Stay <U+5FC6>.非】行走的<U+8BB0><U+5FC6>中 <U+8BFB>出了十三月的<U+5FE7><U+4F24>","Xiamen--Fujian--China","2017-05-01","2017-05-02","465","521","3","4.5","5","5","4.5","4.5","4.5","4.5","2 guests","studio","1 bed","1 bath",0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
"519","/rooms/16127519?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+53A6><U+95E8>火<U+8F66>站附近玫瑰之<U+7EA6><U+98CE>情浪漫<U+5E26>浴缸","Xiamen--Fujian--China","2017-05-01","2017-05-02","577","649",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1
"520","/rooms/17561331?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","1","Xiamen--Fujian--China","2017-05-01","2017-05-02","224","248",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 shared bath",1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"521","/rooms/15472669?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","曾厝垵海<U+8FB9>城堡庄<U+56ED><U+53CC>床房","Xiamen--Fujian--China","2017-05-01","2017-05-02","729","817",NA,NA,NA,NA,NA,NA,NA,NA,"3 guests","1 room","1 bed","1 bath",0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"522","/rooms/16233083?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","夏至","Xiamen--Fujian--China","2017-05-01","2017-05-02","321","361","4","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 private bath",0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"523","/rooms/16368765?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+53A6><U+95E8>世茂<U+53CC>子塔景<U+60A6>海景酒店式公寓<U+53CC>床房","Xiamen--Fujian--China","2017-05-01","2017-05-02","1475","1651","4","5","5","5","5","5","5","5","4 guests","1 room","2 beds","1 bath",1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1
"524","/rooms/18296154?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","明鑫苑","Xiamen--Fujian--China","2017-05-01","2017-05-02","609","681",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","2 rooms","2 beds","1 bath",1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1
"525","/rooms/11074865?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","福建.<U+53A6><U+95E8>.鼓浪<U+5C7F> 超Q<U+9F99><U+732B>房","Xiamen--Fujian--China","2017-05-01","2017-05-02","497","561","14","5","5","5","5","5","5","5","2 guests","1 room","1 bed","0 baths",0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1
"526","/rooms/16666191?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","鼓浪<U+5C7F> 私家老<U+522B>墅——外婆家的<U+522B>墅 <U+6E29>馨<U+53CC>床房<U+95F4>","Xiamen--Fujian--China","2017-05-01","2017-05-02","353","393","7","5","5","5","5","4.5","5","5","2 guests","1 room","2 beds","1 private bath",0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1
"527","/rooms/12478239?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+53A6><U+95E8>火<U+8F66>站附近日式主<U+9898>体<U+9A8C>不一<U+6837>的感<U+89C9>","Xiamen--Fujian--China","2017-05-01","2017-05-02","393","441","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1
"528","/rooms/16878022?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【璞舍】美好<U+65F6>光--<U+5F53><U+53A6>","Xiamen--Fujian--China","2017-05-01","2017-05-02","561","633","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
"529","/rooms/18349356?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+53A6><U+95E8>曾厝垵、艾巢主<U+9898>客<U+6808>——浪漫大<U+5706>床房(步行5分<U+949F>海<U+8FB9>!直<U+8FBE><U+53A6><U+95E8>机<U+573A>、<U+53A6><U+95E8>站、鼓浪<U+5C7F>、<U+53A6>大等)","Xiamen--Fujian--China","2017-05-01","2017-05-02","625","705",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 private bath",0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
"530","/rooms/15287303?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","舒适日式榻榻米,近高崎机<U+573A>,只需5分<U+949F>。","Xiamen--Fujian--China","2017-05-01","2017-05-02","112","128","10","4.5","5","5","5","5","5","5","1 guest","1 room","1 bed","1 bath",0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
"531","/rooms/17292210?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","嘉<U+8FBE>花<U+56ED>仨房","Xiamen--Fujian--China","2017-05-01","2017-05-02","601","673",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","2 rooms","2 beds","1 bath",1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1
"532","/rooms/18352631?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","美-曾厝垵美食街,离海<U+8FB9>近,交通方便","Xiamen--Fujian--China","2017-05-01","2017-05-02","417","465",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","studio","1 bed","1 private bath",0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
"533","/rooms/12990284?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","XiaMen OZ Hostel ,<U+73AF><U+5C9B>路<U+4E34>湖小院。小<U+9633>台四人<U+95F4>","Xiamen--Fujian--China","2017-05-01","2017-05-02","337","377","22","5","5","5","5","4.5","5","5","4 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
"534","/rooms/16741536?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","曾厝垵小清新大床房~(<U+62E5>有<U+7EFF>意盎然的小院,行走半里便能遇<U+89C1>大海的曾厝垵半里<U+84DD>客<U+6808>)","Xiamen--Fujian--China","2017-05-01","2017-05-02","409","457","7","5","5","5","4.5","5","5","5","2 guests","1 room","1 bed","1 private bath",0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
"535","/rooms/18236602?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+73AF><U+5C9B>上主<U+9898><U+827A><U+672F>空<U+95F4>——豪<U+534E>型政房","Xiamen--Fujian--China","2017-05-01","2017-05-02","577","649",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1
"536","/rooms/17032756?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","一居海景<U+7535>影大床房","Xiamen--Fujian--China","2017-05-01","2017-05-02","681","761","14","4.5","5","4.5","5","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
"537","/rooms/17910501?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+9A6D>海<U+89C2>天世茂<U+53CC>子塔全海景精品大床房","Xiamen--Fujian--China","2017-05-01","2017-05-02","1002","1122",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"538","/rooms/17866790?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+6E29>馨<U+53CC>床房","Xiamen--Fujian--China","2017-05-01","2017-05-02","168","192",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","studio","2 beds","1 bath",1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1
"539","/rooms/18297860?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+73AF><U+5C9B>路上的<U+827A><U+672F>精品酒店——<U+6E29>馨<U+4EB2>子房","Xiamen--Fujian--China","2017-05-01","2017-05-02","577","649",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1
"540","/rooms/14846709?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","醉美<U+73AF><U+5C9B>路,海<U+8FB9><U+6E29>馨花<U+56ED><U+5706>床房","Xiamen--Fujian--China","2017-05-01","2017-05-02","497","561","4","4","4","5","4","4","4","4","2 guests","1 room","1 bed","1 bath",1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1
"541","/rooms/18362017?location=Xiamen%2C%20Fujian%2C%20China&check_in=2017-05-01&check_out=2017-05-02","千-榻榻米大床房","Xiamen--Fujian--China","2017-05-01","2017-05-02","297","337",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 private bath",0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
