"","url","name","city","checkInDate","checkOutDate","price","totalPrice","numOfReviews","ratingAverage","ratingAccuracy","ratingCommunication","ratingCleanliness","ratingLocation","ratingCheckIn","ratingValue","capacityRoomType","capacityNumGuests","capacityNumBedrooms","capacityNumBeds","amenitiesParking","amenitiesPets","amenitiesFireplace","amenitiesSmoking","amenitiesPool","amenitiesHangers","amenitiesBreakfast","amenitiesInternet","amenitiesElevator","amenitiesKitchen","amenitiesFamily","amenitiesAccessible","amenitiesWifi","amenitiesEvents","amenitiesDryer","amenitiesDesktop","amenitiesHottub","amenitiesHeating","amenitiesLaptop","amenitiesDoorman","amenitiesGym","amenitiesIron","amenitiesHairdryer","amenitiesWasher","amenitiesEssentials","amenitiesShampoo","amenitiesTv","amenitiesAc"
"65","/rooms/12778606?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cozy/Great location-Gold Coast-Studio-Fits 3","Chicago--IL--United-States","2017-05-01","2017-05-02","441","1118","72","4.5","5","5","4.5","5","5","4.5","Entire home/apt","3 Guests","Studio","1 Bed",0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"66","/rooms/17216076?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","West Loop Apt. Walk to UIC","Chicago--IL--United-States","2017-05-01","2017-05-02","321","527","2",NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1
"67","/rooms/18061472?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Luxury 2 Beds and 1 Bath Apartment","Chicago--IL--United-States","2017-05-01","2017-05-02","401","1118",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","5 Guests","2 Bedrooms","3 Beds",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"68","/rooms/17904694?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Great Location one bedroom !!!","Chicago--IL--United-States","2017-05-01","2017-05-02","769","1532","5","4.5","5","5","5","5","5","4","Entire home/apt","3 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1
"69","/rooms/14429878?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private suite in the House on Mango Street","Chicago--IL--United-States","2017-05-01","2017-05-02","297","551","26","4.5","5","5","5","4.5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1
"70","/rooms/12590517?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Huge Bright 1 bedroom walk 2 train.","Chicago--IL--United-States","2017-05-01","2017-05-02","617","1244","69","4.5","5","5","5","4","5","4.5","Entire home/apt","6 Guests","1 Bedroom","2 Beds",1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1
"71","/rooms/8188570?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Chicago private house near Wrigley Field & Logan","Chicago--IL--United-States","2017-05-01","2017-05-02","721","1651","63","5","5","5","5","5","5","5","Entire home/apt","8 Guests","2 Bedrooms","4 Beds",1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"72","/rooms/15590003?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","McCormick Place Haven","Chicago--IL--United-States","2017-05-01","2017-05-02","553","726","17","5","4.5","5","4.5","4.5","5","5","Private room","3 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"73","/rooms/464581?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Large, Private Logan Square Studio","Chicago--IL--United-States","2017-05-01","2017-05-02","601","1165","407","5","5","5","4.5","4.5","5","5","Entire home/apt","4 Guests","Studio","2 Beds",0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"74","/rooms/16666230?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Modern Condo in Printers Row ""Temporary Discount""","Chicago--IL--United-States","2017-05-01","2017-05-02","1082","1859","39","5","5","5","5","5","5","5","Entire home/apt","6 Guests","Studio","3 Beds",0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"75","/rooms/12308104?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cozy room, private bath, Hyde Park","Chicago--IL--United-States","2017-05-01","2017-05-02","321","527","72","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1
"76","/rooms/14490975?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private unit in safe, pretty area!","Chicago--IL--United-States","2017-05-01","2017-05-02","353","519","65","4.5","5","5","5","5","5","5","Entire home/apt","2 Guests","Studio","1 Bed",1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1
"77","/rooms/15790032?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Relaxing 2bd in the heart of Pilsen","Chicago--IL--United-States","2017-05-01","2017-05-02","561","1013","6","4.5","4.5","4.5","4.5","4","4.5","4.5","Entire home/apt","3 Guests","2 Bedrooms","2 Beds",0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1
"78","/rooms/17679124?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private Quarters","Chicago--IL--United-States","2017-05-01","2017-05-02","160","279","1",NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","2 Beds",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79","/rooms/234905?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Luxury Loft Studio/Old Town :410","Chicago--IL--United-States","2017-05-01","2017-05-02","1403","1859","230","4.5","5","4.5","4.5","5","5","4.5","Entire home/apt","3 Guests","1 Bedroom","3 Beds",0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"80","/rooms/5645139?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Luxury Vintage condo in Uptown","Chicago--IL--United-States","2017-05-01","2017-05-02","649","1500","57","5","5","5","5","4.5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"81","/rooms/18055322?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Chicago downtown - west loop","Chicago--IL--United-States","2017-05-01","2017-05-02","481","854","1",NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"82","/rooms/16742255?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Luxury Apartment 2BR 2BA Highrise/Millenimun Park","Chicago--IL--United-States","2017-05-01","2017-05-02","2396","4244","18","5","5","5","5","5","5","5","Entire home/apt","6 Guests","2 Bedrooms","2 Beds",0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"83","/rooms/17079512?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Stunning Bright Condo in heart of Lincoln&Diversey","Chicago--IL--United-States","2017-05-01","2017-05-02","801","1061","1",NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1
"84","/rooms/8114685?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private room in Wicker Park Apt.","Chicago--IL--United-States","2017-05-01","2017-05-02","561","854","61","4.5","5","4.5","4.5","5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
"85","/rooms/16830848?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Queen bed, shared use apartment, easy city access","Chicago--IL--United-States","2017-05-01","2017-05-02","401","527","9","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1
"86","/rooms/15274162?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private Room for COMLEX/USMLE/Vacation near O'Hare","Chicago--IL--United-States","2017-05-01","2017-05-02","681","902","8","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","2 Beds",1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
"87","/rooms/13844204?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Matcha Room Hyde Park","Chicago--IL--United-States","2017-05-01","2017-05-02","561","742","47","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"88","/rooms/16269676?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","1 room (C) in a 3 bedroom unit (3E)","Chicago--IL--United-States","2017-05-01","2017-05-02","248","375","11","3","3.5","4","2.5","3","4","3","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
"89","/rooms/13635380?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Fort Washington Egyptian Room","Chicago--IL--United-States","2017-05-01","2017-05-02","256","439","72","5","5","5","4.5","4","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"90","/rooms/13866814?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","River North-Updated Studio-Fits 3-Good Location","Chicago--IL--United-States","2017-05-01","2017-05-02","401","1062","53","4.5","4.5","5","5","5","5","5","Entire home/apt","3 Guests","Studio","1 Bed",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1
"91","/rooms/6185638?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private Room a block from blue line","Chicago--IL--United-States","2017-05-01","2017-05-02","361","480","75","4.5","4.5","4.5","4","5","4.5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1
"92","/rooms/15842825?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Great Studio in River West","Chicago--IL--United-States","2017-05-01","2017-05-02","481","1277","11","5","5","5","5","5","5","5","Entire home/apt","2 Guests","Studio","1 Bed",0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1
"93","/rooms/17832384?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Charming Bedroom for Rent In Bridgeport,Chicago","Chicago--IL--United-States","2017-05-01","2017-05-02","361","583","4","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1
"94","/rooms/8689632?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","cool private bedroom, free WiFi, Netflix, parking","Chicago--IL--United-States","2017-05-01","2017-05-02","313","519","87","4","4","4.5","4","4","4.5","4","Private room","2 Guests","1 Bedroom","1 Bed",0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"95","/rooms/15240065?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Lovely apartment in the north of Chicago loop.","Chicago--IL--United-States","2017-05-01","2017-05-02","353","464","10","4.5","5","5","5","5","5","5","Shared room","2 Guests","1 Bed",NA,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1
"96","/rooms/7378328?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Beautiful 1Bed Apartment in Chicago","Chicago--IL--United-States","2017-05-01","2017-05-02","641","1061","28","5","4.5","5","4.5","5","5","4.5","Private room","3 Guests","1 Bedroom","2 Beds",1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1
"97","/rooms/14472028?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Kempt Room in Wrigley - Expert Hosts' New Listing!","Chicago--IL--United-States","2017-05-01","2017-05-02","673","1109","20","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1
"98","/rooms/16799732?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","COMFY CITY HIDEOUT","Chicago--IL--United-States","2017-05-01","2017-05-02","240","415","1",NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1
"99","/rooms/17895468?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Modern, brand new room + free parking!","Chicago--IL--United-States","2017-05-01","2017-05-02","393","718","1",NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"100","/rooms/7582520?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cozy, Quiet, Garden Getaway!","Chicago--IL--United-States","2017-05-01","2017-05-02","713","949","93","5","5","5","5","5","5","5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1
"101","/rooms/18210752?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Heart of the City.","Chicago--IL--United-States","2017-05-01","2017-05-02","601","797","1",NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","Studio","1 Bed",0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0
"102","/rooms/17216076?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","West Loop Apt. Walk to UIC","Chicago--IL--United-States","2017-05-01","2017-05-02","321","527","2",NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1
"103","/rooms/8822479?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Huge cozy bedroom, AC, free WiFi, NetFlix, parking","Chicago--IL--United-States","2017-05-01","2017-05-02","313","519","60","4","4","4.5","4","4.5","4.5","4.5","Private room","4 Guests","1 Bedroom","3 Beds",0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"104","/rooms/17904694?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Great Location one bedroom !!!","Chicago--IL--United-States","2017-05-01","2017-05-02","769","1532","5","4.5","5","5","5","5","5","4","Entire home/apt","3 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1
"105","/rooms/3651965?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Convenient Bedroom in Wicker Park","Chicago--IL--United-States","2017-05-01","2017-05-02","489","742","100","5","5","5","5","5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"106","/rooms/12590517?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Huge Bright 1 bedroom walk 2 train.","Chicago--IL--United-States","2017-05-01","2017-05-02","617","1244","69","4.5","5","5","5","4","5","4.5","Entire home/apt","6 Guests","1 Bedroom","2 Beds",1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1
"107","/rooms/11634283?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Hip Room near Wrigley Field","Chicago--IL--United-States","2017-05-01","2017-05-02","673","1109","24","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"108","/rooms/15590003?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","McCormick Place Haven","Chicago--IL--United-States","2017-05-01","2017-05-02","553","726","17","5","4.5","5","4.5","4.5","5","5","Private room","3 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"109","/rooms/3898336?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private room in Wicker Park","Chicago--IL--United-States","2017-05-01","2017-05-02","561","854","77","5","5","5","5","5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0
"110","/rooms/16666230?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Modern Condo in Printers Row ""Temporary Discount""","Chicago--IL--United-States","2017-05-01","2017-05-02","1082","1859","39","5","5","5","5","5","5","5","Entire home/apt","6 Guests","Studio","3 Beds",0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"111","/rooms/14238344?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Entire 3-Story Hyde Park House","Chicago--IL--United-States","2017-05-01","2017-05-02","1202","2234","22","5","5","5","5","5","5","4.5","Entire home/apt","6 Guests","3 Bedrooms","3 Beds",1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1
"112","/rooms/14490975?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private unit in safe, pretty area!","Chicago--IL--United-States","2017-05-01","2017-05-02",NA,"519","65","4.5","5","5","5","5","5","5","Entire home/apt","2 Guests","Studio","1 Bed",1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1
"113","/rooms/14281496?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Charming Private 1 Bed/1 Bath Lakeside Apt","Chicago--IL--United-States","2017-05-01","2017-05-02","561","854","24","4.5","4.5","5","4.5","4.5","5","5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0
"114","/rooms/17679124?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private Quarters","Chicago--IL--United-States","2017-05-01","2017-05-02","160","279","1",NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","2 Beds",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115","/rooms/18047767?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private room in Chicago","Chicago--IL--United-States","2017-05-01","2017-05-02","577","766",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1
"116","/rooms/5645139?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Luxury Vintage condo in Uptown","Chicago--IL--United-States","2017-05-01","2017-05-02","649","1500","57","5","5","5","5","4.5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"117","/rooms/14483019?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Welcoming Bridgeport Apartment","Chicago--IL--United-States","2017-05-01","2017-05-02","761","1384","5","5","5","5","5","4","5","4.5","Entire home/apt","6 Guests","2 Bedrooms","3 Beds",0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"118","/rooms/16742255?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Luxury Apartment 2BR 2BA Highrise/Millenimun Park","Chicago--IL--United-States","2017-05-01","2017-05-02","2396","4244","18","5","5","5","5","5","5","5","Entire home/apt","6 Guests","2 Bedrooms","2 Beds",0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"119","/rooms/13765939?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","2-br Home Close to Downtown with Room for 8 !","Chicago--IL--United-States","2017-05-01","2017-05-02","521","687","101","4.5","4.5","5","4.5","5","5","5","Entire home/apt","8 Guests","2 Bedrooms","5 Beds",0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"120","/rooms/8114685?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private room in Wicker Park Apt.","Chicago--IL--United-States","2017-05-01","2017-05-02","561","854","61","4.5","5","4.5","4.5","5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
"121","/rooms/15694800?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Air mattress to enjoy Chicago! With parking!","Chicago--IL--United-States","2017-05-01","2017-05-02","401","527","12","5","4.5","5","5","5","5","5","Shared room","3 Guests","1 Bed",NA,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1
"122","/rooms/15274162?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private Room for COMLEX/USMLE/Vacation near O'Hare","Chicago--IL--United-States","2017-05-01","2017-05-02","681","902","8","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","2 Beds",1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
"123","/rooms/13463943?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Elegant vintage room in Ravenswood","Chicago--IL--United-States","2017-05-01","2017-05-02","513","806","27","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1
"124","/rooms/16269676?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","1 room (C) in a 3 bedroom unit (3E)","Chicago--IL--United-States","2017-05-01","2017-05-02","248","375","11","3","3.5","4","2.5","3","4","3","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
"125","/rooms/11661652?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","New Modern 4 bedrooms Near McCormick Place","Chicago--IL--United-States","2017-05-01","2017-05-02","1354","2210","29","4.5","4.5","5","5","4.5","5","4.5","Entire home/apt","8 Guests","4 Bedrooms","4 Beds",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1
"126","/rooms/13866814?location=Chicago%2C%20IL%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","River North-Updated Studio-Fits 3-Good Location","Chicago--IL--United-States","2017-05-01","2017-05-02","401","1062","53","4.5","4.5","5","5","5","5","5","Entire home/apt","3 Guests","Studio","1 Bed",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1
