"","url","name","city","checkInDate","checkOutDate","price","totalPrice","numOfReviews","ratingAverage","ratingAccuracy","ratingCommunication","ratingCleanliness","ratingLocation","ratingCheckIn","ratingValue","capacityRoomType","capacityNumGuests","capacityNumBedrooms","capacityNumBeds","amenitiesParking","amenitiesPets","amenitiesFireplace","amenitiesSmoking","amenitiesPool","amenitiesHangers","amenitiesBreakfast","amenitiesInternet","amenitiesElevator","amenitiesKitchen","amenitiesFamily","amenitiesAccessible","amenitiesWifi","amenitiesEvents","amenitiesDryer","amenitiesDesktop","amenitiesHottub","amenitiesHeating","amenitiesLaptop","amenitiesDoorman","amenitiesGym","amenitiesIron","amenitiesHairdryer","amenitiesWasher","amenitiesEssentials","amenitiesShampoo","amenitiesTv","amenitiesAc"
"233","/rooms/15173055?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Old local building with a garden in FFC","Shanghai--China","2017-05-01","2017-05-02","425","585","46","5","5","5","5","5","5","5","Entire home/apt","3 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"234","/rooms/18399237?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","五街小居","Shanghai--China","2017-05-01","2017-05-02","569","705",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1
"235","/rooms/5666556?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Cool stay , comfortable apartment, new community","Shanghai--China","2017-05-01","2017-05-02","208","320","23","5","5","5","4.5","4.5","5","5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
"236","/rooms/10659445?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Shanghai Nice Room 1 in LAOXIMEN","Shanghai--China","2017-05-01","2017-05-02","329","529","62","5","5","5","5","5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1
"237","/rooms/14474539?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Luxury Minimalism: Zen Space @ heart of Shanghai","Shanghai--China","2017-05-01","2017-05-02","649","817","29","5","5","5","5","5","5","5","Entire home/apt","5 Guests","1 Bedroom","3 Beds",1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
"238","/rooms/8639695?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","[HIGHRISE VIEW ] French Concession low month rate","Shanghai--China","2017-05-01","2017-05-02","353","521","36","4.5","4.5","4.5","4.5","5","4.5","4.5","Entire home/apt","2 Guests","Studio","1 Bed",0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
"239","/rooms/13543102?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","「YUE.」Two Cozy Rooms @FFC with French Balcony","Shanghai--China","2017-05-01","2017-05-02","577","785","32","4.5","4.5","5","4.5","4.5","5","4.5","Entire home/apt","4 Guests","2 Bedrooms","2 Beds",0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1
"240","/rooms/15807052?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【睡<U+7A9D>】市中心法租界淮海路<U+957F><U+4E50>路毗<U+90BB>IPAM&新天地,1&10&12&13 <U+53F7><U+7EBF>","Shanghai--China","2017-05-01","2017-05-02","329","497","37","5","5","5","5","5","5","5","Entire home/apt","3 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1
"241","/rooms/16620300?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","★默★FCC近衡山路@徐家<U+6C47>公<U+56ED>","Shanghai--China","2017-05-01","2017-05-02","240","344","19","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1
"242","/rooms/17653456?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","DEERHAUS-line8/9/10 6min to walk","Shanghai--China","2017-05-01","2017-05-02","577","777","12","5","5","5","5","5","5","5","Entire home/apt","4 Guests","2 Bedrooms","2 Beds",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"243","/rooms/10957554?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","French concession HengshanRd2BR APT Free Parking!","Shanghai--China","2017-05-01","2017-05-02","721","961","80","4.5","4.5","5","4.5","5","5","4.5","Entire home/apt","7 Guests","2 Bedrooms","2 Beds",1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1
"244","/rooms/7108848?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","A6_Classic Oriental Loft @ Xujiahui_衡山路<U+7ECF>典中式<U+9601><U+697C>","Shanghai--China","2017-05-01","2017-05-02","681","985","54","5","5","5","5","5","5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"245","/rooms/18414247?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","2<U+53F7><U+7EBF><U+9F99><U+9633>路","Shanghai--China","2017-05-01","2017-05-02","176","200",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","2 Bedrooms","2 Beds",0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1
"246","/rooms/17703826?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Bright Cozy Room Close to the north bund &Subway","Shanghai--China","2017-05-01","2017-05-02","152","216","3","5","5","5","4.5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
"247","/rooms/16410909?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","外婆家 近地<U+94C1>/四川北路/北外<U+6EE9>/1933","Shanghai--China","2017-05-01","2017-05-02","561","761","21","5","5","5","5","5","5","5","Entire home/apt","2 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"248","/rooms/13389203?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【SH中心-世<U+7EAA>大道口】童趣*上下<U+94FA><U+5E26>窗暖暖大床房","Shanghai--China","2017-05-01","2017-05-02","192","216","28","4.5","4.5","4.5","4.5","4.5","4.5","4.5","Private room","2 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1
"249","/rooms/18390506?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","檐下·<U+9759>安寺<U+72EC>立<U+53A8><U+536B>老洋房复式Loft","Shanghai--China","2017-05-01","2017-05-02","641","785",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1
"250","/rooms/16237284?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【Special rate!!】Cozy & Homely Loft|JiaoTong Uni","Shanghai--China","2017-05-01","2017-05-02","577","705","28","4.5","5","5","4.5","5","5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1
"251","/rooms/16887905?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","淮海中路法租界&<U+9655>西南路地<U+94C1>站50米&<U+72EC>立<U+53A8><U+536B>@清新<U+7EFF>雅洋房","Shanghai--China","2017-05-01","2017-05-02","577","729","20","5","5","5","5","5","5","5","Entire home/apt","4 Guests","1 Bedroom","2 Beds",0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1
"252","/rooms/13461449?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Xintiandi 'retro Shanghai style;Duplex house;","Shanghai--China","2017-05-01","2017-05-02","801","897","49","5","5","5","5","5","5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"253","/rooms/18348477?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","靠近<U+9646>家嘴金融<U+533A> 交通便利 <U+6E29>馨小屋","Shanghai--China","2017-05-01","2017-05-02","176","200",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1
"254","/rooms/3635399?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Cute Taiyuan/Yongkang Downtown FFC","Shanghai--China","2017-05-01","2017-05-02","321","513","105","4.5","4.5","4.5","5","4.5","4.5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1
"255","/rooms/17579164?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","FUXING * FISCHER - Subway access","Shanghai--China","2017-05-01","2017-05-02","465","633","11","5","5","5","4.5","5","5","5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1
"256","/rooms/6696794?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Ke Fang Art Space","Shanghai--China","2017-05-01","2017-05-02","793","889","21","4.5","5","5","5","4","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1
"257","/rooms/11831366?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Shanghai downtown French concession Yongkang road","Shanghai--China","2017-05-01","2017-05-02","353","393","36","5","5","5","5","5","4.5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"258","/rooms/11999187?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Wuyuan rd, city center, FFC","Shanghai--China","2017-05-01","2017-05-02","256","288","38","4.5","4.5","4.5","4","5","4.5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1
"259","/rooms/18416837?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【法租界】1/7<U+53CC><U+7EBF>(常熟路站)地<U+94C1>口-<U+72EC><U+680B><U+4E24><U+5C42>房-北<U+6B27>清新LOFT","Shanghai--China","2017-05-01","2017-05-02","521","665",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","4 Guests","2 Bedrooms","2 Beds",0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
"260","/rooms/3447024?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Very Asian Home in Jingan with Yard & floor heat","Shanghai--China","2017-05-01","2017-05-02","761","945","74","4.5","4.5","5","4.5","5","4.5","4.5","Entire home/apt","3 Guests","1 Bedroom","2 Beds",0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1
"261","/rooms/12483829?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","#Essence07#市中心田子坊一居 Downtonw Tianzifang 1 BR","Shanghai--China","2017-05-01","2017-05-02","449","585","40","5","5","5","4.5","5","5","5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1
"262","/rooms/18316487?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","(最新)坐落徐家<U+6C47>的<U+7985>意手工民宿,一部地<U+94C1>可直<U+8FBE>迪士尼、人民<U+5E7F><U+573A>等<U+533A>域","Shanghai--China","2017-05-01","2017-05-02","337","441",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1
"263","/rooms/18426234?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","清新法租界<U+98CE>情小屋","Shanghai--China","2017-05-01","2017-05-02","882","1186",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264","/rooms/15958688?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","世<U+7EAA>公<U+56ED><U+6E29>馨景<U+89C2>房","Shanghai--China","2017-05-01","2017-05-02","353","393","22","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1
"265","/rooms/3242212?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Very Shanghai studio| City Centre","Shanghai--China","2017-05-01","2017-05-02","465","585","89","4.5","4.5","4.5","4.5","5","4.5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1
"266","/rooms/8025867?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Charming apt in heart of FC/法租界露台洋房","Shanghai--China","2017-05-01","2017-05-02","649","817","88","4.5","5","5","5","5","5","4.5","Entire home/apt","3 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1
"267","/rooms/14171982?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","[薄荷]北外<U+6EE9>豪<U+534E>江景房4房200平 4BR big house@中央空<U+8C03>","Shanghai--China","2017-05-01","2017-05-02","1362","1530","33","5","5","5","5","5","5","5","Entire home/apt","8 Guests","4 Bedrooms","4 Beds",0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1
"268","/rooms/14157793?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","上海大<U+5B66>旁唯一巨型幕布,<U+4E24>房大面<U+79EF>;地<U+94C1>站接送","Shanghai--China","2017-05-01","2017-05-02","441","497","74","5","5","5","5","4.5","5","5","Entire home/apt","4 Guests","2 Bedrooms","2 Beds",1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1
"269","/rooms/3619510?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","W. Nanjing Rd. Boutique Garden Loft / Lane House","Shanghai--China","2017-05-01","2017-05-02","641","817","50","4.5","4.5","5","4.5","4.5","4.5","4.5","Entire home/apt","4 Guests","1 Bedroom","2 Beds",0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1
"270","/rooms/18399237?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","五街小居","Shanghai--China","2017-05-01","2017-05-02","569","705",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1
"271","/rooms/18027653?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Marvel's hole","Shanghai--China","2017-05-01","2017-05-02","465","521","2",NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
"272","/rooms/10659445?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Shanghai Nice Room 1 in LAOXIMEN","Shanghai--China","2017-05-01","2017-05-02","329","529","62","5","5","5","5","5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1
"273","/rooms/11784004?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Tiziano Garden(Sunny Garden View )","Shanghai--China","2017-05-01","2017-05-02","673","817","36","5","5","5","4.5","4.5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1
"274","/rooms/8639695?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","[HIGHRISE VIEW ] French Concession low month rate","Shanghai--China","2017-05-01","2017-05-02","353","521","36","4.5","4.5","4.5","4.5","5","4.5","4.5","Entire home/apt","2 Guests","Studio","1 Bed",0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
"275","/rooms/10659445?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Shanghai Nice Room 1 in LAOXIMEN","Shanghai--China","2017-05-01","2017-05-02","329","529","62","5","5","5","5","5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1
"276","/rooms/15807052?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【睡<U+7A9D>】市中心法租界淮海路<U+957F><U+4E50>路毗<U+90BB>IPAM&新天地,1&10&12&13 <U+53F7><U+7EBF>","Shanghai--China","2017-05-01","2017-05-02","329","497","37","5","5","5","5","5","5","5","Entire home/apt","3 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1
"277","/rooms/17082288?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","01the house top floor whole layer 80m franch conce","Shanghai--China","2017-05-01","2017-05-02","465","585","15","5","5","5","4.5","5","5","5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"278","/rooms/17653456?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","DEERHAUS-line8/9/10 6min to walk","Shanghai--China","2017-05-01","2017-05-02","577","777","12","5","5","5","5","5","5","5","Entire home/apt","4 Guests","2 Bedrooms","2 Beds",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"279","/rooms/13853363?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","QUEEN SIZE BED&GREAT VIEW【大落地窗月光年<U+534E>】","Shanghai--China","2017-05-01","2017-05-02","128","248","38","4.5","5","5","5","4.5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1
"280","/rooms/7108848?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","A6_Classic Oriental Loft @ Xujiahui_衡山路<U+7ECF>典中式<U+9601><U+697C>","Shanghai--China","2017-05-01","2017-05-02","681","985","54","5","5","5","5","5","5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"281","/rooms/14984274?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","步行<U+8FBE>外<U+6EE9>、南京路,<U+5355>人<U+5367>室。","Shanghai--China","2017-05-01","2017-05-02","208","296","16","5","5","5","5","5","5","5","Private room","1 Guest","1 Bedroom","1 Bed",1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1
"282","/rooms/17703826?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Bright Cozy Room Close to the north bund &Subway","Shanghai--China","2017-05-01","2017-05-02","152","216","3","5","5","5","4.5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
"283","/rooms/18399237?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","五街小居","Shanghai--China","2017-05-01","2017-05-02","569","705",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1
"284","/rooms/13389203?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【SH中心-世<U+7EAA>大道口】童趣*上下<U+94FA><U+5E26>窗暖暖大床房","Shanghai--China","2017-05-01","2017-05-02","192","216","28","4.5","4.5","4.5","4.5","4.5","4.5","4.5","Private room","2 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1
"285","/rooms/13276359?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","凡<U+54CD>|淮海中路<U+9876><U+697C>花<U+56ED>洋房 2室2<U+536B>(近iapm<U+73AF><U+8D38>/10<U+7EBF><U+9655>西南路4<U+53F7>出口20米<U+5904>)","Shanghai--China","2017-05-01","2017-05-02","729","1081","45","5","5","5","4.5","5","5","5","Entire home/apt","5 Guests","2 Bedrooms","2 Beds",0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1
"286","/rooms/16237284?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【Special rate!!】Cozy & Homely Loft|JiaoTong Uni","Shanghai--China","2017-05-01","2017-05-02","577","705","28","4.5","5","5","4.5","5","5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1
"287","/rooms/6963346?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【三青】法租界里弄洋房 French Concesssion","Shanghai--China","2017-05-01","2017-05-02","545","729","63","5","5","5","5","5","5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"288","/rooms/13461449?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Xintiandi 'retro Shanghai style;Duplex house;","Shanghai--China","2017-05-01","2017-05-02","801","897","49","5","5","5","5","5","5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"289","/rooms/18259393?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","全天采光 南北通透 <U+73AF>境优雅","Shanghai--China","2017-05-01","2017-05-02","136","152",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","3 Guests","3 Bedrooms","3 Beds",1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1
"290","/rooms/3635399?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Cute Taiyuan/Yongkang Downtown FFC","Shanghai--China","2017-05-01","2017-05-02","321","513","105","4.5","4.5","4.5","5","4.5","4.5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1
"291","/rooms/14346429?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【Q1雅商居】虹<U+6865>复式3房,近<U+56FD>家<U+4F1A>展中心,虹<U+6865>机<U+573A>/火<U+8F66>站,<U+8BBE><U+5907><U+9F50>全日式<U+98CE>,酒店式服<U+52A1>","Shanghai--China","2017-05-01","2017-05-02","1018","1338","12","4.5","4.5","4.5","4.5","4.5","4.5","4.5","Entire home/apt","8 Guests","3 Bedrooms","3 Beds",1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
"292","/rooms/6696794?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Ke Fang Art Space","Shanghai--China","2017-05-01","2017-05-02","793","889","21","4.5","5","5","5","4","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1
"293","/rooms/18252083?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","airbb优<U+9009>房源《X公寓》豪<U+534E><U+6E29>馨套<U+95F4>近机<U+573A><U+8F66>站","Shanghai--China","2017-05-01","2017-05-02","417","513",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","5 Guests","1 Bedroom","3 Beds",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1
"294","/rooms/11999187?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Wuyuan rd, city center, FFC","Shanghai--China","2017-05-01","2017-05-02","256","288","38","4.5","4.5","4.5","4","5","4.5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1
"295","/rooms/17653456?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","DEERHAUS-line8/9/10 6min to walk","Shanghai--China","2017-05-01","2017-05-02","577","777","12","5","5","5","5","5","5","5","Entire home/apt","4 Guests","2 Bedrooms","2 Beds",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"296","/rooms/3447024?location=Shanghai%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Very Asian Home in Jingan with Yard & floor heat","Shanghai--China","2017-05-01","2017-05-02","761","945","74","4.5","4.5","5","4.5","5","4.5","4.5","Entire home/apt","3 Guests","1 Bedroom","2 Beds",0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1
