"","url","name","city","checkInDate","checkOutDate","price","totalPrice","numOfReviews","ratingAverage","ratingAccuracy","ratingCommunication","ratingCleanliness","ratingLocation","ratingCheckIn","ratingValue","capacityRoomType","capacityNumGuests","capacityNumBedrooms","capacityNumBeds","amenitiesParking","amenitiesPets","amenitiesFireplace","amenitiesSmoking","amenitiesPool","amenitiesHangers","amenitiesBreakfast","amenitiesInternet","amenitiesElevator","amenitiesKitchen","amenitiesFamily","amenitiesAccessible","amenitiesWifi","amenitiesEvents","amenitiesDryer","amenitiesDesktop","amenitiesHottub","amenitiesHeating","amenitiesLaptop","amenitiesDoorman","amenitiesGym","amenitiesIron","amenitiesHairdryer","amenitiesWasher","amenitiesEssentials","amenitiesShampoo","amenitiesTv","amenitiesAc"
"462","/rooms/4125779?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cozy Queen Anne Finished Basement","Seattle--WA--United-States","2017-05-01","2017-05-02","521","744","18","4.5","4.5","4.5","4.5","5","4.5","4.5","3 guests","1 room","2 beds","1.5 baths",1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"463","/rooms/8923774?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Chic craftsman apartment","Seattle--WA--United-States","2017-05-01","2017-05-02","777","1727","52","5","5","5","5","5","5","5","4 guests","studio","2 beds","1 bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"464","/rooms/7430679?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","QuietSpaceinMadisonValley","Seattle--WA--United-States","2017-05-01","2017-05-02","497","848","30","5","5","5","5","4.5","4.5","5","1 guest","1 room","1 bed","1 bath",1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0
"465","/rooms/9386509?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","408 Roy Street Commons Capitol Hill Micro Studio","Seattle--WA--United-States","2017-05-01","2017-05-02","553","936","84","5","5","5","5","5","5","4.5","2 guests","studio","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"466","/rooms/9331449?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Gorgeous Ballard Modern 1 Bedroom Townhome+Balcony","Seattle--WA--United-States","2017-05-01","2017-05-02","401","1216","14","5","5","5","4.5","5","5","5","4 guests","1 room","1 bed","1.5 baths",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"467","/rooms/12931310?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Wallingford basement suite","Seattle--WA--United-States","2017-05-01","2017-05-02","633","768","44","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"468","/rooms/3844087?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Airy European style in Fremont","Seattle--WA--United-States","2017-05-01","2017-05-02","361","688","59","5","5","4.5","5","5","5","5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"469","/rooms/13048035?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Stunning house at northgate Seattle room :::.","Seattle--WA--United-States","2017-05-01","2017-05-02","441","536","28","4.5","4.5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 shared bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
"470","/rooms/1039766?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private Room - Capitol Hill Seattle","Seattle--WA--United-States","2017-05-01","2017-05-02","601","975","208","4.5","4.5","5","4","5","5","4.5","1 guest","1 room","1 bed","1 shared bath",1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1
"471","/rooms/3793790?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","The Blossom Room with Queen Bed","Seattle--WA--United-States","2017-05-01","2017-05-02","361","584","83","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 shared bath",1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0
"472","/rooms/456040?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Walking distance to Greenlake.","Seattle--WA--United-States","2017-05-01","2017-05-02","441","536","292","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0
"473","/rooms/13961307?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Beacon Penthouse - 180¢X Views, 2 bdrm w/Parking","Seattle--WA--United-States","2017-05-01","2017-05-02","713","1359","32","5","5","5","4.5","5","5","5","6 guests","2 rooms","2 beds","1 bath",1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0
"474","/rooms/17315902?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Downtown Studi Walkscore 98 !!!!!!!","Seattle--WA--United-States","2017-05-01","2017-05-02","761","1439","8","3.5","4","4.5","4","5","4.5","4","4 guests","studio","2 beds","1 bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0
"475","/rooms/342421?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","THE LOTUS room- zen, quiet & perfect! Near Airport","Seattle--WA--United-States","2017-05-01","2017-05-02","321","536","249","5","5","5","4.5","4.5","5","5","3 guests","1 room","1 bed","1 bath",1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1
"476","/rooms/15521293?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Spacious modern Apt - 10min to Space Needle","Seattle--WA--United-States","2017-05-01","2017-05-02","1403","2056","29","4.5","5","5","5","5","5","5","3 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"477","/rooms/13033238?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Quiet , clean and comfortable room ::","Seattle--WA--United-States","2017-05-01","2017-05-02","505","616","18","4.5","5","5","5","4.5","5","4.5","2 guests","1 room","1 bed","1 private bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
"478","/rooms/13994043?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Garden Apt in Central Seattle near Capitol Hill","Seattle--WA--United-States","2017-05-01","2017-05-02","825","1439","64","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0
"479","/rooms/12874176?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Lovely bedroom in classic 1904 Capitol Hill home.","Seattle--WA--United-States","2017-05-01","2017-05-02","793","1207","39","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 private bath",0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"480","/rooms/6768768?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Rustic Spacious Sunny Cap Hill Apt","Seattle--WA--United-States","2017-05-01","2017-05-02","1106","1832","17","5","4.5","5","5","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0
"481","/rooms/7550234?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Blue Nautical Room, 10 min drive to downtown","Seattle--WA--United-States","2017-05-01","2017-05-02","160","336","92","4.5","4.5","4.5","5","4.5","5","4.5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0
"482","/rooms/12209387?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Comfort & Style in Heart of Seattle","Seattle--WA--United-States","2017-05-01","2017-05-02","1042","1999","81","5","5","5","5","5","5","5","3 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
"483","/rooms/15759410?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Spacious Mother-In-Law Suite - Sleeps 4","Seattle--WA--United-States","2017-05-01","2017-05-02","473","768","18","4.5","5","5","5","4.5","5","4.5","4 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"484","/rooms/13047812?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Quite, clean and comfortable room :","Seattle--WA--United-States","2017-05-01","2017-05-02","441","536","20","4.5","5","4.5","4.5","4.5","5","4.5","2 guests","1 room","1 bed","1 shared bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
"485","/rooms/10022304?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","*98 Walk Score - Pike & Broadway Cap Hill Hot Spot","Seattle--WA--United-States","2017-05-01","2017-05-02","777","1215","64","5","5","5","5","5","5","4.5","4 guests","studio","2 beds","1 bath",0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"486","/rooms/12213515?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Vintage Apartment off Pike Street","Seattle--WA--United-States","2017-05-01","2017-05-02","681","1320","73","5","5","5","5","5","5","4.5","3 guests","studio","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
"487","/rooms/12889922?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Charming, European 1BD Apartment in Queen Anne","Seattle--WA--United-States","2017-05-01","2017-05-02","1603","2191",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","1 room","2 beds","1 bath",0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
"488","/rooms/14398293?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Seattle's Alki Beach Townhouse w/Private Room","Seattle--WA--United-States","2017-05-01","2017-05-02","681","1304","38","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1.5 shared baths",0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
"489","/rooms/14265231?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Location near SeaTac Airport and light rail","Seattle--WA--United-States","2017-05-01","2017-05-02","561","688","21","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0
"490","/rooms/10439666?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Clean & Minimal downtown studio","Seattle--WA--United-States","2017-05-01","2017-05-02","457","1192","125","4.5","5","5","5","5","5","4.5","4 guests","studio","3 beds","1 bath",0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"491","/rooms/13788731?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cozy Crash Pad At the Heart of Capitol Hill","Seattle--WA--United-States","2017-05-01","2017-05-02","521","728","73","4.5","4.5","5","4.5","5","5","4.5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"492","/rooms/1142039?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Secluded Setting in North Seattle","Seattle--WA--United-States","2017-05-01","2017-05-02","401","488","39","5","4.5","5","4.5","4.5","5","5","1 guest","1 room","1 bed","1 bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0
"493","/rooms/17000592?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","BRAND NEW | TOP FLOOR @ CITY CENTER > VIEWS!!!!","Seattle--WA--United-States","2017-05-01","2017-05-02","1595","2575","8","5","5","5","5","5","4.5","5","2 guests","studio","1 bed","1 bath",0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"494","/rooms/6166307?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Modern, Green, Sleek and Thoughtful","Seattle--WA--United-States","2017-05-01","2017-05-02","705","1383","74","5","5","5","5","5","5","5","3 guests","1 room","2 beds","1 bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"495","/rooms/5259194?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Fun/Cool House on Cap Hill, Bdrm #1","Seattle--WA--United-States","2017-05-01","2017-05-02","465","808","184","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0
"496","/rooms/13001076?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Quiet , clean and comfortable room .","Seattle--WA--United-States","2017-05-01","2017-05-02","441","536","23","5","5","4.5","5","4.5","5","5","2 guests","1 room","1 bed","1 shared bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
"497","/rooms/18076363?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","The Klimt Art Room in the U-District","Seattle--WA--United-States","2017-05-01","2017-05-02","160","336","5","4.5","5","4.5","5","4.5","5","4.5","2 guests","1 room","1 bed","2 shared baths",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0
"498","/rooms/4125779?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cozy Queen Anne Finished Basement","Seattle--WA--United-States","2017-05-01","2017-05-02","521","744","18","4.5","4.5","4.5","4.5","5","4.5","4.5","3 guests","1 room","2 beds","1.5 baths",1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"499","/rooms/8939503?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","The British Room, 10 min drive to downtown","Seattle--WA--United-States","2017-05-01","2017-05-02","160","336","112","4.5","5","5","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"500","/rooms/7430679?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","QuietSpaceinMadisonValley","Seattle--WA--United-States","2017-05-01","2017-05-02","497","848","30","5","5","5","5","4.5","4.5","5","1 guest","1 room","1 bed","1 bath",1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0
"501","/rooms/12853014?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","CHIC FLAT | H20 & NEEDLE VIEWS","Seattle--WA--United-States","2017-05-01","2017-05-02","1002","1951","42","4.5","5","4.5","5","5","5","4.5","4 guests","1 room","2 beds","1 bath",0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"502","/rooms/9331449?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Gorgeous Ballard Modern 1 Bedroom Townhome+Balcony","Seattle--WA--United-States","2017-05-01","2017-05-02","401","1216","14","5","5","5","4.5","5","5","5","4 guests","1 room","1 bed","1.5 baths",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"503","/rooms/9137259?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Brackish House: Cottage Bedroom","Seattle--WA--United-States","2017-05-01","2017-05-02","601","975","44","4.5","4.5","4.5","5","5","4.5","4.5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0
"504","/rooms/3844087?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Airy European style in Fremont","Seattle--WA--United-States","2017-05-01","2017-05-02","361","688","59","5","5","4.5","5","5","5","5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"505","/rooms/14928686?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Newly remodeled room minutes from downtown! (#2)","Seattle--WA--United-States","2017-05-01","2017-05-02","361","728","26","4","4.5","4.5","4.5","4.5","5","4.5","3 guests","1 room","3 beds","2 shared baths",1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1
"506","/rooms/1039766?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private Room - Capitol Hill Seattle","Seattle--WA--United-States","2017-05-01","2017-05-02","601","975","208","4.5","4.5","5","4","5","5","4.5","1 guest","1 room","1 bed","1 shared bath",1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1
"507","/rooms/17496300?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Gorgeous apartment in South Lake Union / Cap Hill","Seattle--WA--United-States","2017-05-01","2017-05-02","825","1007","28","5","5","5","5","5","5","5","5 guests","1 room","2 beds","1 bath",1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1
"508","/rooms/456040?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Walking distance to Greenlake.","Seattle--WA--United-States","2017-05-01","2017-05-02","441","536","292","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0
"509","/rooms/1950446?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Balcony Apartment in Seattle","Seattle--WA--United-States","2017-05-01","2017-05-02","842","1991","198","4","4.5","4.5","4","4.5","4.5","4.5","6 guests","2 rooms","3 beds","1 bath",1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"510","/rooms/17315902?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Downtown Studi Walkscore 98 !!!!!!!","Seattle--WA--United-States","2017-05-01","2017-05-02","761","1439","8","3.5","4","4.5","4","5","4.5","4","4 guests","studio","2 beds","1 bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0
"511","/rooms/5126077?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Location and View in Queen Anne, large deck VIEW","Seattle--WA--United-States","2017-05-01","2017-05-02","1034","1655","30","5","5","5","5","5","5","4.5","2 guests","1 room","1 bed","1 private bath",0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
"512","/rooms/15521293?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Spacious modern Apt - 10min to Space Needle","Seattle--WA--United-States","2017-05-01","2017-05-02","1403","2056","29","4.5","5","5","5","5","5","5","3 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"513","/rooms/15885497?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private 1Bdr Apt in 1920s Portage Bay View Tudor","Seattle--WA--United-States","2017-05-01","2017-05-02","561","688","43","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"514","/rooms/13994043?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Garden Apt in Central Seattle near Capitol Hill","Seattle--WA--United-States","2017-05-01","2017-05-02","825","1439","64","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0
"515","/rooms/6166307?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Modern, Green, Sleek and Thoughtful","Seattle--WA--United-States","2017-05-01","2017-05-02","705","1383","74","5","5","5","5","5","5","5","3 guests","1 room","2 beds","1 bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"516","/rooms/6768768?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Rustic Spacious Sunny Cap Hill Apt","Seattle--WA--United-States","2017-05-01","2017-05-02","1106","1832","17","5","4.5","5","5","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0
"517","/rooms/15190838?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","The Sweet Room, 10 min drive to downtown","Seattle--WA--United-States","2017-05-01","2017-05-02","160","336","38","4.5","5","5","5","5","5","5","1 guest","1 room","1 bed","3 baths",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0
"518","/rooms/12209387?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Comfort & Style in Heart of Seattle","Seattle--WA--United-States","2017-05-01","2017-05-02","1042","1999","81","5","5","5","5","5","5","5","3 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
"519","/rooms/2761092?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Turquoise Dragonfly Cute Family Friendly Home","Seattle--WA--United-States","2017-05-01","2017-05-02","545","1008","89","5","5","5","5","4.5","5","4.5","4 guests","2 rooms","2 beds","1 bath",1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"520","/rooms/13047812?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Quite, clean and comfortable room :","Seattle--WA--United-States","2017-05-01","2017-05-02","441","536","20","4.5","5","4.5","4.5","4.5","5","4.5","2 guests","1 room","1 bed","1 shared bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
"521","/rooms/7550234?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Blue Nautical Room, 10 min drive to downtown","Seattle--WA--United-States","2017-05-01","2017-05-02","160","336","92","4.5","4.5","4.5","5","4.5","5","4.5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0
"522","/rooms/12213515?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Vintage Apartment off Pike Street","Seattle--WA--United-States","2017-05-01","2017-05-02","681","1320","73","5","5","5","5","5","5","4.5","3 guests","studio","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
"523","/rooms/9512909?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","1 bedroom apt in Seattle","Seattle--WA--United-States","2017-05-01","2017-05-02","785","1615","90","5","5","5","5","5","5","5","3 guests","1 room","2 beds","1 bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"524","/rooms/14398293?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Seattle's Alki Beach Townhouse w/Private Room","Seattle--WA--United-States","2017-05-01","2017-05-02","681","1304","38","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1.5 shared baths",0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
"525","/rooms/4316910?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cozy Suite w/ easy access to Downtown, I-5, & I-90","Seattle--WA--United-States","2017-05-01","2017-05-02","593","920","94","4.5","4.5","4.5","5","4.5","4.5","4.5","2 guests","studio","1 bed","1 bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
"526","/rooms/10439666?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Clean & Minimal downtown studio","Seattle--WA--United-States","2017-05-01","2017-05-02","457","1192","125","4.5","5","5","5","5","5","4.5","4 guests","studio","3 beds","1 bath",0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"527","/rooms/14807614?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cozy Bedroom in University District","Seattle--WA--United-States","2017-05-01","2017-05-02","521","632","16","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0
"528","/rooms/1142039?location=Seattle%2C%20WA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Secluded Setting in North Seattle","Seattle--WA--United-States","2017-05-01","2017-05-02","401","488","39","5","4.5","5","4.5","4.5","5","5","1 guest","1 room","1 bed","1 bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0
