"","url","name","city","checkInDate","checkOutDate"
"573","/rooms/12937372?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"574","/rooms/7888997?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"575","/rooms/13908919?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"576","/rooms/18081217?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"577","/rooms/6596814?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"578","/rooms/16061032?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"579","/rooms/13283123?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"580","/rooms/10417144?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"581","/rooms/15943867?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"582","/rooms/13499060?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"583","/rooms/16172501?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"584","/rooms/16007620?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"585","/rooms/16005552?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"586","/rooms/8113433?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"587","/rooms/14731459?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"588","/rooms/11536004?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"589","/rooms/15707838?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"590","/rooms/14633857?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"591","/rooms/16212164?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"592","/rooms/4498118?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"593","/rooms/11993741?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"594","/rooms/15413078?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"595","/rooms/15692514?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"596","/rooms/13585353?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"597","/rooms/17656394?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"598","/rooms/10089809?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"599","/rooms/15944089?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"600","/rooms/15288503?checkin=2017-05-01&checkout=2017-05-02&location=Beijing%2C%20China",NA,"Beijing--China","2017-05-01","2017-05-02"
"601","/rooms/13137019?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"602","/rooms/16566027?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"603","/rooms/16079271?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"604","/rooms/17248105?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"605","/rooms/17131391?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"606","/rooms/13944412?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"607","/rooms/15271843?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"608","/rooms/15698285?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"609","/rooms/14659049?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"610","/rooms/15762145?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"611","/rooms/17441374?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"612","/rooms/17832014?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"613","/rooms/14676998?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"614","/rooms/16319149?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"615","/rooms/12074711?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"616","/rooms/14145843?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"617","/rooms/17290867?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"618","/rooms/11940715?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"619","/rooms/15826751?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"620","/rooms/13267751?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"621","/rooms/18065951?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"622","/rooms/17738774?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"623","/rooms/16862711?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"624","/rooms/12993270?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"625","/rooms/15229039?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"626","/rooms/15223844?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"627","/rooms/16873661?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"628","/rooms/9567957?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"629","/rooms/17487526?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"630","/rooms/18061348?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"631","/rooms/15299735?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"632","/rooms/17522528?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"633","/rooms/6110138?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"634","/rooms/15244955?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"635","/rooms/15827046?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"636","/rooms/12977602?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"637","/rooms/15290108?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"638","/rooms/16566027?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"639","/rooms/16471504?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"640","/rooms/17248105?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"641","/rooms/17933184?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"642","/rooms/13944412?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"643","/rooms/17458625?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"644","/rooms/15698285?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"645","/rooms/12011771?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"646","/rooms/15762145?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"647","/rooms/14942269?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"648","/rooms/17832014?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"649","/rooms/15888698?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"650","/rooms/16319149?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"651","/rooms/14178522?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"652","/rooms/14145843?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"653","/rooms/11646993?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"654","/rooms/11940715?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"655","/rooms/14969657?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"656","/rooms/13267751?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"657","/rooms/14951915?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"658","/rooms/17738774?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"659","/rooms/17674828?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"660","/rooms/12993270?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"661","/rooms/13103712?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"662","/rooms/15223844?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"663","/rooms/8615264?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"664","/rooms/9567957?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"665","/rooms/11842809?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"666","/rooms/18061348?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"667","/rooms/8372103?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"668","/rooms/17522528?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"669","/rooms/14639096?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"670","/rooms/15244955?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"671","/rooms/13470262?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"672","/rooms/12977602?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"673","/rooms/6417234?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"674","/rooms/16566027?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"675","/rooms/16079271?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"676","/rooms/17248105?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"677","/rooms/15936578?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"678","/rooms/13944412?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"679","/rooms/15271843?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"680","/rooms/15698285?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"681","/rooms/8859092?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"682","/rooms/15762145?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"683","/rooms/17441374?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"684","/rooms/17832014?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"685","/rooms/16789629?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"686","/rooms/16319149?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"687","/rooms/12074711?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"688","/rooms/14145843?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"689","/rooms/13400674?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"690","/rooms/11940715?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"691","/rooms/15826751?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"692","/rooms/13267751?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"693","/rooms/14795247?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"694","/rooms/17738774?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"695","/rooms/16862711?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
